"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1986-07-01,"1986","07","Kraftwerke Mauvoisin AG",2117,3.99170295698925,126.090150537634,NA,101.5897788764,-0.0461784543378117,-0.826328873006033,-0.838343837665137,-0.82199566101168,9.61367852473118,10.0310072454839,4.15824847670251,4.56842974910394,-0.0408859570795669,0.984135917001485,0.592603629203195
1986-08-01,"1986","08","Kraftwerke Mauvoisin AG",2117,7.58369623655914,137.239811333581,NA,133.2123403891,0.647448666033876,-0.245114387844035,-0.568647674572812,-0.937934603174719,10.1185378722581,10.0007194133118,7.44535483870968,6.88329050179211,3.76357585965168,1.72266142878114,1.70122824548596
1986-09-01,"1986","09","Kraftwerke Mauvoisin AG",2117,2.93652361111111,155.454611594379,NA,56.1110423509,-0.85709054648193,-0.301609912847385,0.337925037714273,-0.114865220065382,8.18270846133333,8.21675076491111,2.87550342592592,2.92772611111111,1.49824666418209,2.14671663678175,1.84017364551748
1986-10-01,"1986","10","Kraftwerke Mauvoisin AG",2117,0.86971370967742,112.399736267921,NA,99.617709727,-0.179472631851925,-0.369789598309041,0.941066870754829,0.882254833289517,5.11974999427957,5.00564821849462,0.966221146953405,1.06124117383513,-1.06288110248826,2.78921062234911,1.87547338894835
1986-11-01,"1986","11","Kraftwerke Mauvoisin AG",2117,0.639345833333333,105.604903587963,NA,63.2799364098,-0.601360972199454,-0.895184287669789,0.774361405857154,1.26617392617336,0.297732658177778,0.220237780766667,0.6378325,0.645429675925926,-1.44133830483428,0.0542751435294998,1.49510336679975
1986-12-01,"1986","12","Kraftwerke Mauvoisin AG",2117,0.550654569892473,125.362854230671,NA,156.0870431974,0.827259419964019,-0.0647181016685179,-0.430923190136304,0.19964534451998,-4.8128926535914,-4.83692707848387,0.556532347670251,0.562304256272401,-1.45849906575345,-1.52219571335945,1.62417705758916
1987-01-01,"1987","01","Kraftwerke Mauvoisin AG",2117,0.555602150537634,178.356393113159,NA,100.04628747612,0.0620707700946647,0.10432572824141,-0.511968242825851,-0.664000908384029,-6.1717358083871,-6.16320589731183,0.551059139784946,0.552618279569892,-1.03786891261843,-1.46717505587809,2.1167854093443
1987-02-01,"1987","02","Kraftwerke Mauvoisin AG",2117,0.582565476190476,153.65100800737,NA,111.64478487123,0.650662830646179,0.744959072335315,-0.0965691981964926,-0.36262899733127,-5.5370927747619,-5.68123652583333,0.598527678571429,0.608163888888889,-0.722126868812435,-1.2086501289986,-0.492801891664859
1987-03-01,"1987","03","Kraftwerke Mauvoisin AG",2117,0.702059957924264,183.060158858167,NA,105.764449412,0.385251858512264,0.377517034752769,-2.19819365914479,-1.25692200132967,-7.21779758849462,-6.99573049439785,0.689961746143058,0.715481360059218,-1.05080242713921,-1.07526424293408,-1.46858508322777
1987-04-01,"1987","04","Kraftwerke Mauvoisin AG",2117,1.73258472222222,71.438530308083,NA,101.26790889004,0.134970650861771,0.470880779375771,0.261064507993496,-1.36417125994373,-0.273784699777778,-0.440832808955556,1.79954398550725,1.86702186594203,0.244117626123834,-0.395182589950366,-0.970023338914683
1987-05-01,"1987","05","Kraftwerke Mauvoisin AG",2117,3.63186155913978,64.6368886621229,NA,141.130882444,0.491091093712087,0.431867332660389,-1.45665253233369,-0.708297082416257,1.42504205741935,1.7495800945914,3.62240224014337,3.82883705197133,-0.418868263564526,-0.435174365183258,-0.77577336418896
1987-06-01,"1987","06","Kraftwerke Mauvoisin AG",2117,6.79385972222222,87.6745412146754,NA,179.3158012901,1.5055409394748,1.28190295023077,-1.45262929645239,-1.76849614752913,5.45134177611111,5.77404488192222,6.85793277777778,6.95620851851852,1.51726585402602,0.776722719236614,0.439853544490655
1987-07-01,"1987","07","Kraftwerke Mauvoisin AG",2117,8.0659435483871,114.264870967742,NA,141.3775114675,0.630105576025717,1.31922772276714,-0.594669680453364,-1.32414419189937,9.88367110924731,9.53376576704301,7.91052956989247,7.46448799283154,3.31429582974717,1.89926257164353,1.58095825995708
1987-08-01,"1987","08","Kraftwerke Mauvoisin AG",2117,4.72061559139785,119.722578302611,NA,97.3014575434,-0.293483453043841,1.27364372525205,-0.201680154004601,-0.532864758219241,10.3894395868817,10.3859764189247,4.63845089605735,4.4725560483871,1.4642632367434,2.50072300252531,1.809350949519
1987-09-01,"1987","09","Kraftwerke Mauvoisin AG",2117,2.40386111111111,163.508103031517,NA,58.260547226,-1.27505289781709,-0.547998801587301,1.69006298185955,1.03594807239589,10.889100714,10.3379985873111,2.45408546296296,2.61418787037037,0.624029469355684,2.39600017289639,1.8240279772587
1987-10-01,"1987","10","Kraftwerke Mauvoisin AG",2117,1.15477553763441,63.9779242745218,NA,138.66610901388,0.547361435897958,-0.468870427565316,0.175428915972236,1.41334322322044,4.024064446,4.24315030804086,1.21512876344086,1.26234941756272,-0.228716374637861,1.05377552718635,1.82602068929535
1987-11-01,"1987","11","Kraftwerke Mauvoisin AG",2117,0.882801388888889,103.187007489066,NA,121.3588860072,0.657162621211014,0.13246118550095,-0.28617189974219,-0.0958155615257602,-1.57831077273333,-1.51592342053111,0.889713611111111,0.89027412037037,-0.489241190758154,0.0494505590766696,2.19267762195357
1987-12-01,"1987","12","Kraftwerke Mauvoisin AG",2117,0.841487903225807,129.00351925305,NA,52.53077563432,-0.982338144903527,-0.0501000839598659,1.37179583871442,0.725700808989008,-1.66603251782796,-2.00622597482796,0.845329659498208,0.843844802867384,0.0495612759775144,-0.317924833861317,2.18270829883912
1988-01-01,"1988","01","Kraftwerke Mauvoisin AG",2117,0.676586021505376,143.783340710872,NA,108.16559410098,0.195515521584581,-0.323036482265355,0.318905642077758,1.08703745268372,-4.02687555036559,-3.8029134994086,0.674912724014337,0.687543951612903,-0.288012737459721,-0.293862377713964,0.791439792835078
1988-02-01,"1988","02","Kraftwerke Mauvoisin AG",2117,0.670873563218391,158.510049206349,NA,141.911684247,1.05350234319572,0.0617763686774007,-0.469554516654544,-0.153055033799762,-6.42469016997701,-6.59489052633333,0.670019923371648,0.659445785440613,-0.289000615770786,-0.20379000839496,-0.0764938848286103
1988-03-01,"1988","03","Kraftwerke Mauvoisin AG",2117,0.744547919588593,125.693450288018,NA,271.663744575,2.06769513845272,1.71086105008482,-1.76969261545349,-1.29249113035061,-6.57520480946236,-6.16275873641936,0.739517547140408,0.789179258220352,-0.864828101889946,-0.599340783162596,-0.491765568577339
1988-04-01,"1988","04","Kraftwerke Mauvoisin AG",2117,2.10030277777778,61.4260574952467,NA,52.0942566233,-0.96484410010564,1.63285258098617,0.148175155982602,-1.13925904675958,-0.0463787362444456,0.0804614578666668,2.17332073671498,2.31451053341385,0.904680248593087,0.207010463462816,-0.0445415994509823
1988-05-01,"1988","05","Kraftwerke Mauvoisin AG",2117,5.08156048387097,65.3680902491552,NA,94.0824975718,-0.604090016807011,0.882897933843475,0.132884215338426,0.169628024739639,4.05670779445161,3.86291870550538,5.01012759856631,4.89271465053763,0.966065052419121,0.831247568111606,0.616140833745573
1988-06-01,"1988","06","Kraftwerke Mauvoisin AG",2117,5.31430416666667,64.2172166325572,NA,100.53793896149,0.23723639427017,-1.03364050049056,-1.14579862757468,-0.623976125644051,5.99882779786667,6.28029476406667,5.37208925925926,5.34509347222222,0.495219289281651,0.919227992452513,0.668356740508165
1988-07-01,"1988","07","Kraftwerke Mauvoisin AG",2117,4.55533602150538,147.561983640553,NA,110.191266625,-0.0450078683779232,-0.467519186824805,-0.0193484366439062,-0.773301511768066,10.8387394995699,10.7251989212903,4.47760510752688,4.44596370967742,0.528241431757648,0.765414271789921,0.705515792300386
